55482;53913 53927 48141 53832 53912 49734 53909 49064 53900 53884 48243
61482;53881 53866 53867 53854 53832 53863 52055 51132 53838 51234 52725
55483;48281 53886 53832 53909 47958
61483;51272 53832 53863 50949 53840
55484;53927 49593 48960 53883 53897
61484;53851 53881 52584 51951 53837
55485;53912 53832 53906 53909 53902 48380 53898
61485;53866 53832 53863 53852 51371 53860 53856
55486;53832 53906 53902 53884 48380 53897
61486;53851 53832 51371 53838 53860 53856
55487;53913 53919 53832 53900 53898 49005 49352
61487;53873 53867 53854 53832 51996 52343 53852
55488;53913 53927 53832 49945 53900 53884 49005
61488;53881 53867 53854 53832 51996 52936 53838
55489;53913 53927 53901 49707 47924 53832 53904 53900 49005
61489;53881 53867 53854 50915 53832 51996 53855 52698 53858
55490;54016 53991 53835 53834
61490;53945 53970 53835 53834
55491;53901 53835 48470 49197 53922 53910
61491;51461 53876 53835 53855 52188 53864
55492;48865 53919 53901 53884 49708 53885
61492;53873 53839 52699 53855 51856 53838
55493;53915 53921 53917 53927
61493;53875 53881 53871 53869
55494;53919 53901 53835 53832 48916 48261 53884 53922
61494;53873 53876 53835 53832 53855 53838 51252 51907
55495;54019 54013 53980
61495;53967 53973 53934
55496;48387 53902 53904 53891
61496;51378 53858 53845 53856
55497;53915 53919 53912 53832 53926 49736 49317 53925
61497;53873 53866 53880 53832 52308 52727 53869 53879
55498;53890 47942 53921
61498;53875 53844 50933
55499;53913 53832 48976 53900 53892 53920 49375
61499;53867 53854 53832 53874 52366 51967 53846
55500;53835 53924 48688 48153 53908 53900
61500;51679 53854 53878 53835 51144 53862
55501;53835 53903 48675 48153 53908 53922
61501;53876 53835 51144 51666 53862 53857
55502;53923 48557 53832 53889 49809 53908
61502;51548 53832 52800 53877 53862 53843
55503;53919 53903 53893 47935 53884 47958
61503;53873 53847 50949 50926 53857 53838
55504;53901 53904 53909 53900 48786 48791
61504;53854 53863 51782 53855 51777 53858
55505;48462 53901 53835 53904 53900 48786 53922
61505;53876 53835 53854 53855 51453 51777 53858
55506;53901 53902 48628 53892 53883 53925 49315
61506;51619 53855 52306 53846 53879 53837 53856
55507;53919 53901 48470 48941 53910 53887
61507;53873 51461 53841 53855 53864 51932
55508;53915 53923 53832 53906 53883 48645
61508;53832 53869 53877 51636 53860 53837
55510;53980 53993 53994 53832
61510;53948 53947 53832 53934
55511;53901 53835 53832 48192 53900 53883 49373 53925
61511;53835 53854 53832 51183 53855 52364 53879 53837
55512;53919 53835 53832 48897 49054 53900 49373 53922 53925 53895
61512;53873 53876 53835 53854 53832 52045 53849 51888 52364 53879
55513;48195 53912 53899 53883 53920 49373
61513;53866 53874 53853 52364 53837 51186
55516;53927 53832 53893 48102 47882 53922
61516;53876 53881 53847 53832 50873 51093
55515;53917 53890 48044 53906
61515;51035 53860 53844 53871
55517;53901 49639 53891 53911 49308
61517;53865 52630 53855 53845 52299
55518;53902 49373 48044 53906
61518;51035 52364 53860 53856
55519;53927 53835 48869 53832 48130 53922
61519;53881 53876 51121 53835 53832 11912
55520;53901 53832 53922 53884 47882 49911
61520;52902 53876 53832 53855 50873 53838
55521;53884 49911 53901 53909
61521;53838 52902 53855 53863
55522;53927 53919 49728 53896 53884 47958
61522;53873 53881 50949 52719 53838 53850
55523;53903 48201 53832 49357 53900 49214 53922 53910 49086
61523;53876 52205 53854 52348 53832 52077 53857 51192 53864
55524;54004 53832 53988
61524;53942 53958 53832
55525;53901 53832 53833 53902 53925
61525;53832 53833 53855 53879 53856
55526;53923 53906 49079 49002 53897
61526;53851 51993 53877 52070 53860
55527;53901 48873 53832 53835 53900 53922 53884 49911
61527;51864 52902 53876 53835 53854 53832 53855 53838
55528;53832 49506 53902 53883 53922
61528;53876 52497 53832 53837 53856
55529;49873 53890 53923
61529;52864 53844 53877
55530;53835 48729 53926 48079 53922
61530;53876 53880 53835 51720 51070
55531;53913 53835 48375 49098 53900 53925
61531;53867 53835 53854 52089 51366 53879
55532;53835 53832 49098 53925 53900 53892 53883 48751
61532;53835 53854 53832 51742 52089 53846 53879 53837
55533;53921 48141 53926 53883 49143 53884
61533;53880 53875 51132 53838 52134 53837
55534;53921 53832 53889 53900 48941 48895 53883
61534;51886 53854 53832 53875 53837 53843 51932
55535;54004 53832 53834 53975 53978
61535;53932 53958 53832 53834 53929
55536;53832 48041 53889 53900 48895 53883 53907 53910
61536;53854 53832 53861 53843 51032 53864 53837 51886
55537;53912 53832 53889 53911 47962 48895 53883
61537;53866 51886 53865 50953 53832 53837 53843
55538;47927 53923 53832 53889 48895 53883 53884 53925
61538;51886 53832 50918 53877 53838 53879 53837 53843
55539;53832 53889 47928 53926 48895 53883 53920
61539;51886 53880 53832 53874 50919 53837 53843
55540;53900 48272 53888
61540;53842 51263 53854
55541;53832 48272 53902 53900 48628 53892 53883 53888
61541;51263 53854 51619 53832 53846 53842 53837 53856
55542;53927 53835 49625 53900 53883 48186 53922 48492
61542;51177 53881 53876 52616 53835 53854 51483 53837
55543;53927 53921 53835 49625 47899 53900 53883
61543;53881 52616 53835 53854 50890 53875 53837
55544;47960 53927 49625 53900 53908 53883
61544;53881 52616 53854 11851 53862 53837
55545;53835 53903 48384 53893 53900 47956 53922
61545;53876 11849 51375 53847 53835 53854 53857
55546;48435 53919 53901 53889 53922
61546;53873 53876 51426 53855 53843
55547;53919 53890 49309 53883 53910
61547;53873 53844 52300 53864 53837
55548;53927 53926 53883
61548;53881 53880 53837
55549;53890 53883 53910 49309
61549;53844 52300 53864 53837
55550;49509 53903 53917 53906
61550;53857 52500 53860 53871
58157;49000 53894 53889
64157;51991 53843 53848
55552;53902 49000 53901 53891
61552;51991 53855 53856 53845
55553;53927 49649 53894 53912 53900 48210
61553;53881 53866 53854 52640 51201 53848
55554;53993 53832 54007 53980 53999 53996
61554;53934 53832 53947 53961 53950 53953
55555;53903 53894 48921 53906
61555;53857 53860 51912 53848
55556;53979 54011 54007 54019
61556;53965 53973 53961 53933
55557;53921 53910 53888
61557;53875 53842 53864
55558;48640 53894 53903 48921 53906 53900
61558;53854 51631 53857 51912 53860 53848
55559;53894 53903 53832 48921 53906 53883 49143 53884
61559;53832 53857 51912 53838 52134 53860 53837 53848
55560;48640 53894 53903 48921 53900
61560;53854 51631 53857 51912 53848
55561;53921 53901 53903 53832 48921 49056 53883
61561;53832 53855 53857 51912 53875 53837 52047
55562;54019 54005 54017 53832
61562;53973 53832 53959 53971
55563;53903 53901 53832 48921 53883 49143 53884
61563;53832 53855 53857 51912 53838 52134 53837
55564;53894 53903 48921 53906 49876 53916 53920
61564;52867 53874 53857 51912 53860 53870 53848
55565;53927 53923 53832 48414 53920 49561 47858 53897
61565;53851 50849 53881 52552 53832 51405 53877 53874
55566;53927 53832 48717 49561 53885 53897
61566;53851 53881 53839 52552 51708 53832
55696;53919 48784 53920
61696;51775 53874 53873
55568;53919 48876 53901 53832 47924 47919 53920 53884 53895
61568;53873 50915 53832 53838 50910 53855 53874 53849 51867
55569;53886 53912 53832 53892 53884 48892
61569;53866 53832 53838 53846 51883 53840
55570;53927 53919 49707 53832 53904 48892 53898
61570;53873 53881 53832 53852 52698 51883 53858
55571;48892 53919 53898
61571;53873 53852 51883
55572;49632 53890 53882 53906
61572;52623 53844 53836 53860
55573;53901 53832 49633 53911 53914
61573;52624 53865 53832 53855 53868
55574;53894 53832 53906 53902 47970
61574;53832 50961 53860 53856 53848
55575;53886 53891 53925
61575;53879 53845 53840
55576;53921 53901 49485 48994 53910
61576;53855 52476 51985 53875 53864
55577;53908 53919 49948 53906
61577;53873 53860 53862 52939
55578;53832 53902 48043 53900 53922 48844
61578;53876 51034 53854 53832 51835 53856
55579;53919 53901 53906 53922 48085
61579;53873 53876 53855 51076 53860
55580;53919 53832 53924 53883 48085
61580;53873 53878 53832 51076 53837
55581;53832 53924 48533 53883 48085 53895
61581;53878 53832 53849 51076 11899 53837
55582;53890 48467 53910 53906
61582;53864 53844 51458 53860
55583;53913 53927 53923 49146 53832 53900 48691
61583;53881 53867 53854 53832 52137 51682 53877
55584;53835 53994 53832 53834 54014
61584;53948 53835 53832 53968 53834
55585;53904 49468 53900 49148 53910
61585;53854 52459 52139 53864 53858
55586;53893 53882 53889 49468 53922
61586;53876 53847 53836 52459 53843
55587;53901 53889 48778 53906 53892
61587;51769 53855 53846 53860 53843
59637;53900 53922 47957 53835
65637;53876 53835 53854 50948
55589;53922 53909 49414
61589;53876 52405 53863
55590;53919 49458 53909 53883 53888 53922 49414
61590;53873 53876 52449 53863 52405 53842 53837
55591;53921 53835 53833 53912
61591;53875 53866 53835 53833
55592;53912 47968 53900 49088 53885
61592;53866 53839 53854 52079 50959
55593;53913 53832 48750 53920 48090
61593;53867 51081 53832 53874 51741
55594;50016 53835 53832 49777 53900 53914 53920
61594;52768 53854 53832 53835 53007 53874 53868
55595;53919 53910 50017
61595;53873 53864 53008
55596;53900 53902 48088 53919
61596;53873 51079 53854 53856
55597;53882 53922 48079 53832
61597;53876 51070 53836 53832
55598;53919 53882 53903 47978
61598;53873 53857 50969 53836
55599;53893 53890 48146 53906
61599;51137 53860 53844 53847
55600;54002 53832 53999
61600;53956 53953 53832
55601;53835 53832 49777 53900 49191 53920 53922
61601;53876 53854 52182 52768 53832 53835 53874
55602;53892 53910 48259 53906
61602;53846 51250 53860 53864
55603;53923 53833 48259 53922 53910 49164
61603;51250 53876 53864 53833 53877 52155
55604;53919 48259 53909 49205 53902 53910
61604;53873 51250 53863 52196 53864 53856
55605;53835 53832 47889 53900 47896 53922
61605;53876 53854 53835 53832 50880 50887
55606;53884 53922 48455 53883
61606;53838 53876 53837 51446
55607;53919 53921 53901 53903 53832 48413 48071 53883 47857 53885
61607;53873 53839 53832 51404 53855 51062 53857 11826 53875 53837
55608;53919 53903 53898 48754 53922 49014
61608;53873 53876 52005 53852 11906 53857
55609;53919 53898 53909 49014
61609;53873 53863 53852 52005
55610;53884 53832 53912 53887
61610;53838 53866 53841 53832
55611;53890 53882 53891 53906 49185
61611;53844 53836 53845 53860 52176
55612;49184 53921 53835 53900 48131 53922
61612;53876 53854 53835 52175 53875 51122
55613;53927 53919 53835 47905 49019 53922
61613;53873 53881 53876 50896 53835 52010
55614;53911 53900 53885 48828
61614;53839 53865 53854 51819
55615;53835 53912 53832 53924 48688 48142 53900
61615;51679 53866 53835 53878 53832 53854 51133
55616;53835 53901 53912 48775 53832 53925 48768
61616;53866 53835 51766 53832 53855 51759 53879
55617;53927 53912 53832 53893 48102 53900 49082
61617;53881 53866 53854 53832 53847 52073 51093
55618;53899 53924 53833 53884
61618;53838 53833 53878 53853
55619;53927 53901 53912 53832 49183 48407 53922
61619;53881 53866 53876 52174 53832 51398 53855
55620;53919 48941 53883 48426 53887
61620;53873 53841 51417 53837 51932
55621;53835 48129 48164 53922 53925
61621;53876 53835 51155 51120 53879
55622;49305 53919 53835 48111 53900 53883 53922
61622;53873 53876 53835 53854 52296 51102 53837
55623;53890 53901 48548 53897
61623;51539 53844 53851 53855
55624;54003 53834 53994
61624;53957 53948 53834
55625;53919 53835 48790 48548 53900 53884 53922
61625;53873 53876 53835 53854 51539 53838 51781
55626;53890 53906 53900 49521 53898
61626;53854 53844 53852 11934 53860
55627;53900 49080 53904 48747
61627;52071 51738 53854 53858
55628;53993 53989 53994 53990
61628;53943 53944 53948 53947
55629;48869 47848 53904 53884 53925
61629;11912 50839 53838 53879 53858
55630;53927 53901 48843 53909 53885
61630;53881 53839 53863 53855 51834
55631;53912 48960 53884 53922 47897
61631;53876 53866 53838 51951 50888
55632;48311 53835 53911 53900 53920 49084
61632;53865 53854 53835 51302 53874 52075
55633;53913 48375 48041 53900 53910
61633;53867 53854 51366 51032 53864
55634;53927 53894 47907 48975 53903 53832 53904
61634;53881 53832 53857 53858 50898 51966 53848
55635;53893 53906 53888 53922 49154
61635;53876 53847 52145 53842 53860
55636;53927 48330 53926 53885 53887
61636;53881 53839 53880 53841 51321
55637;53890 48330 53926 53887 48849 53885
61637;53839 53880 53841 53844 51840 51321
55638;53919 53894 53892 48957 49306
61638;53873 51948 52297 53846 53848
55639;53919 53835 53912 53832 49353 53900 53884 49293 47958 53925
61639;53873 53866 53835 53854 53832 50949 52284 53838 53879 52344
55640;53919 48068 53882 48533 53895
61640;53873 53836 53849 11899 51059
55641;53919 49875 53926 53888 48075
61641;53873 53880 52866 53842 51066
55642;53902 53907 53905 49405
61642;53859 52396 53856 53861
55643;48444 53832 53883 53884 53898
61643;53832 53852 51435 53838 53837
55644;53901 48470 53893 49535 53920 53910
61644;51461 53847 53855 52526 53874 53864
55645;53919 53882 48642
61645;53873 53836 51633
55646;53919 53889 47943 53883 48642
61646;53873 50934 51633 53837 53843
55647;53893 48440 53920 53906
61647;53874 51431 53860 53847
55648;53919 48869 53923 53912 53832 49731 53910
61648;53873 53866 53832 11912 53877 53864 52722
55649;53985 54004 53832 54019 53990 53996
61649;53944 53958 53832 53973 53939 53950
55650;53927 53835 53923 53832 53900 48266 49521 53884 53922 47858
61650;50849 53881 53876 53835 53854 53832 11934 53877 51257 53838
55651;53986 54012 53834
61651;53966 53940 53834
55652;53835 53901 53832 53903 53922 47858 49016
61652;50849 53876 53835 53832 52007 53855 53857
55653;53919 53889 53909 49016
61653;53873 52007 53843 53863
55654;53927 49540 53903 53894 53832 53922 48121
61654;51112 53881 53876 53832 53857 52531 53848
55655;48309 53901 53887
61655;51300 53855 53841
55656;49009 53832 53926 53884 53887
61656;53880 53841 53832 52000 53838
55657;53913 53832 53906 53898 53910
61657;53867 53832 53852 53860 53864
55658;53918 53915 49399 53832 53904 53910
61658;53872 53832 53869 52390 53864 53858
55659;53919 53886 53832 48732 53902 53883 53922
61659;53873 51723 53876 53832 53840 53837 53856
55660;53927 53912 53832 48649 53900 53896 49082
61660;51640 53866 53881 53854 53832 52073 53850
55661;53884 53883 48175 53885
61661;53838 11873 53839 53837
55662;53913 53832 49684 53906 53914
61662;53867 53832 52675 53868 53860
55663;53927 53832 53904 48534 48602 49080 53883 53910
61663;53881 53832 52071 51593 53864 53837 53858 51525
55664;53833 53906 53900 53892 49067 53884
61664;53854 53838 53833 53846 52058 53860
55665;53918 48838 53900 53890
61665;51829 53872 53854 53844
55666;53899 47895 53922 53906
61666;53876 53860 53853 50886
55667;53998 54004 53832 53988
61667;53942 53952 53958 53832
55668;48838 53919 53901 53889 48507 53899
61668;51829 53873 51498 53855 53853 53843
55669;53919 53921 48226 48400 53920
61669;53873 51391 51217 53874 53875
55670;48000 53903 53912 53832 49652 53900 53883
61670;53866 53854 53832 52643 53857 53837 50991
55671;53927 48873 53835 53832 49822 53900 53926 53922
61671;51864 53881 53876 53880 53835 53854 53832 52813
55672;53927 53894 49648 53920 49366
61672;53881 52357 52639 53874 53848
55673;53927 53919 53894 53893 48459 48253
61673;53873 53881 53847 51450 51244 53848
55674;53901 48388 53909 53906
61674;51379 53860 53855 53863
55675;53901 53917 48975 53925 53909 53914 48388
61675;51379 53863 53855 53871 53868 53879 51966
55676;53882 49181 53906 53892 53884
61676;53838 52172 53836 53846 53860
55677;53927 48358 48133 53920 53922
61677;53881 53876 51124 53874 51349
55678;48052 53927 53921 53835 48133 53920
61678;53881 53835 51124 51043 53874 53875
55679;53919 53890 53903 47859 48343 53920
61679;53873 53844 53874 53857 51334 50850
55680;53832 49567 53882 53906 53902 53883
61680;53832 52558 53836 53860 53837 53856
55681;53927 48690 53832 49568 53904 53891
61681;53881 51681 52559 53832 53845 53858
55682;53835 48129 49108 53900 53925
61682;53854 53835 52099 51120 53879
55683;53919 53901 53912 48787 48500
61683;53873 53866 51778 53855 51491
55684;54012 53976 53834 53832
61684;53966 53930 53834 53832
55685;49109 53883 53925 48129
61685;51120 52100 53879 53837
55686;53832 54005 53834 53978 53998 53990
61686;53944 53932 53832 53959 53952 53834
55687;53892 48395 53917 53906
61687;53846 51386 53860 53871
55688;53891 53894 49130 53906
61688;52121 53860 53845 53848
55689;53891 53902 49130 53920
61689;52121 53874 53845 53856
55690;53924 48944 53901
61690;51935 53855 53878
55691;53891 53901 49130
61691;52121 53855 53845
55692;53927 53919 48348 49150 53883
61692;53873 53881 51339 52141 53837
55693;53889 53902 48348 53883
61693;53843 53837 53856 51339
55694;53927 53893 49284 53883 53922 49629 49465
61694;53881 53876 53847 52275 52620 52456 53837
55695;53886 49645 53891 53885
61695;53839 52636 53845 53840
55697;53919 53886 49498 53832 49504 53902 53888 53922
61697;53873 53876 53856 53832 53842 52489 52495 53840
55698;53919 48480 53883 48426 53895
61698;53873 51471 53849 51417 53837
55699;53886 48930 53887
61699;51921 53841 53840
55700;50020 53901 53885
61700;53011 53839 53855
55701;49928 53901 53885 53888
61701;53839 53842 53855 52919
55702;53904 53901 48352
61702;51343 53855 53858
55703;53890 53919 53921 53924 48343 47858
61703;53873 50849 53878 53844 51334 53875
55704;53927 53919 53832 48346 53883 49628
61704;53873 53881 53832 52619 51337 53837
